4.279749948332480471e+02,-1.805489913363930100e+03,3.918374244664752482e+00,-2.590336852680708100e-03,4.009469410865378336e+01,1.479198498197298477e+03,1.862991707767215075e+03,2.425198907425880861e+03,2.788387136349199864e+03,-9.560027728552972803e+01,-1.160849741927661256e+02,1.756656906776751839e+03,1.889087597835019324e+03,2.304850080697716663e+01,-5.323204921141549306e+01,-3.282016243274447902e+02,3.573794285136239637e+02,4.000000000000000000e+00
4.279461204758715667e+02,-1.803883215500063443e+03,3.855196710736593424e+00,-1.082084891392872186e-02,4.024931735245753117e+01,1.486977903550791098e+03,1.870354100956538105e+03,2.435201725409227492e+03,2.798092510331904123e+03,8.922158764028857547e+01,-1.251520892845658182e+02,1.757867203672893766e+03,1.888591926855161546e+03,2.246336705789523336e+01,-5.400215550935720898e+01,-3.321445256363971907e+02,3.577547748440039186e+02,4.000000000000000000e+00
4.279171527232459198e+02,-1.802270338662269523e+03,3.828904782467394519e+00,-1.541658489009421242e-02,4.040363620128006517e+01,1.492655390870882002e+03,1.875604102564067716e+03,2.444017485053006567e+03,2.806377102279957398e+03,-9.805784877801266930e+01,-1.044886443025023084e+02,1.759184633029314909e+03,1.889496807736737537e+03,2.165510935821478000e+01,-5.564746049239538905e+01,-3.354727021317644358e+02,3.575856182292955054e+02,4.000000000000000000e+00
4.278881011092057065e+02,-1.800651291795994666e+03,3.899955734824440245e+00,-1.911084619874604817e-02,4.055785030101528577e+01,1.496293035408902142e+03,1.879062780471254882e+03,2.450042841139305892e+03,2.812203158015537610e+03,-1.047780444841943250e+02,-1.089726298388545018e+02,1.759610107199086997e+03,1.889053198300899567e+03,2.092403923861041903e+01,-5.575296735138585547e+01,-3.374906398246925505e+02,3.577784959933128448e+02,4.000000000000000000e+00
4.278589717217229236e+02,-1.799026085594186725e+03,3.827546405882126024e+00,-2.173601920573329377e-02,4.071161546862133207e+01,1.498217718649799281e+03,1.880971264405137163e+03,2.453446640536893483e+03,2.815571353333870320e+03,-9.116153004236143431e+01,-1.118743459340989830e+02,1.760451995889134196e+03,1.888758214881283948e+03,2.156642052649531394e+01,-5.591954525380304375e+01,-3.382024830057359281e+02,3.581344676884092451e+02,4.000000000000000000e+00
4.278297676415628530e+02,-1.797394731773282956e+03,3.814280665559930839e+00,-2.220503130928578803e-02,4.086519619505259016e+01,1.499152820775087093e+03,1.882023711648065273e+03,2.455385790468005325e+03,2.817624320386166346e+03,-9.382157998062115212e+01,-1.130469446057771279e+02,1.760723129203781127e+03,1.888768336889161446e+03,2.144374685149959348e+01,-5.578771243210326958e+01,-3.385939339111135951e+02,3.583057436753335878e+02,4.000000000000000000e+00
4.278004896397474681e+02,-1.795757241440161806e+03,3.878159302340780101e+00,-2.126857656059539387e-02,4.101854474655921479e+01,1.499969348019817971e+03,1.883071597407530589e+03,2.456996299711974189e+03,2.819478361869884338e+03,-9.627802519051989805e+01,-1.164807164907120551e+02,1.761455803418632513e+03,1.889352204391584564e+03,2.143980879585388877e+01,-5.538094309187673758e+01,-3.386476789942595929e+02,3.587205128798492524e+02,4.000000000000000000e+00
4.277711365872967235e+02,-1.794113622791173839e+03,3.875908792655928359e+00,-1.920258097956936694e-02,4.117171173088559755e+01,1.500970615465829042e+03,1.884389156422190581e+03,2.459312920000732902e+03,2.822134271719864046e+03,-9.892510212896341670e+01,-1.178994748615537134e+02,1.762960365383402632e+03,1.890860818957095944e+03,2.153319504332012357e+01,-5.496747918599343308e+01,-3.386600504026235399e+02,3.594130262423807949e+02,4.000000000000000000e+00
4.277417060065176315e+02,-1.792463881350111251e+03,3.882069277814292896e+00,-1.710347481729083269e-02,4.132479044803871915e+01,1.502665172142350912e+03,1.886448237661855956e+03,2.462430179799886446e+03,2.825641361317067094e+03,-1.013745616091766522e+02,-1.218360573313313893e+02,1.764908245729874807e+03,1.892747207103971277e+03,2.167318738792787869e+01,-5.435950467389952934e+01,-3.386888281045560802e+02,3.604151678613862941e+02,4.000000000000000000e+00
4.277121946227421745e+02,-1.790808020149518825e+03,3.877797757497831288e+00,-1.471143491522656187e-02,4.147778672587435267e+01,1.504739055951106820e+03,1.888891326525947079e+03,2.466400568460555405e+03,2.830020011162619539e+03,-1.030149737914424293e+02,-1.234588738356791708e+02,1.767223313499753431e+03,1.895064252291156436e+03,2.188239531739989374e+01,-5.388316598572524896e+01,-3.388329920822336589e+02,3.615873394702100541e+02,4.000000000000000000e+00
4.276825988520025135e+02,-1.789146041567239763e+03,3.878297350976750657e+00,-1.177510243208673181e-02,4.163073880380338920e+01,1.507111976077948384e+03,1.891618644609945704e+03,2.470751051232931786e+03,2.834769782292634318e+03,-1.052040465766762054e+02,-1.255259663420013254e+02,1.769468050886707715e+03,1.897330540106816670e+03,2.205561264474858874e+01,-5.338024153713692499e+01,-3.390621106941568996e+02,3.628246464661223172e+02,4.000000000000000000e+00
4.276529151701471392e+02,-1.787477947811770264e+03,3.875339804948898514e+00,-9.794837742156222576e-03,4.178360613099007992e+01,1.509536498170249615e+03,1.894365485055770023e+03,2.475123078350955893e+03,2.839501957941299224e+03,-1.063918960458716754e+02,-1.255623531116916780e+02,1.771566466194821942e+03,1.899527993140608487e+03,2.225229057584161296e+01,-5.306072026021244170e+01,-3.393425376679710439e+02,3.639967365058715814e+02,4.000000000000000000e+00
4.276231403408866072e+02,-1.785803742035568348e+03,3.872841784265807608e+00,-7.860203488365089322e-03,4.193637783271017128e+01,1.511841600010675165e+03,1.896973252950874212e+03,2.479274513069939530e+03,2.843989083736927569e+03,-1.064538270209625779e+02,-1.255529759783488259e+02,1.773486005235364246e+03,1.901536068879486493e+03,2.250569084185134727e+01,-5.276535561088891768e+01,-3.396132178638876553e+02,3.650906080122406365e+02,4.000000000000000000e+00
4.275932714466435982e+02,-1.784123428253537895e+03,3.869982109381640889e+00,-6.162143820360542652e-03,4.208904206292479699e+01,1.513974171906958190e+03,1.899378350065911718e+03,2.483154138090973902e+03,2.848169572254421382e+03,-1.064353290789471060e+02,-1.255311838591455142e+02,1.775244551994926496e+03,1.903411905699914541e+03,2.272933315493877870e+01,-5.251241711448588489e+01,-3.398765900915528277e+02,3.660832230110927981e+02,4.000000000000000000e+00
4.275633059140058663e+02,-1.782437011013272922e+03,3.868693600548320788e+00,-4.865482338437419549e-03,4.224157691921744373e+01,1.515975887189950527e+03,1.901636973561155401e+03,2.486820243744829440e+03,2.852118128979507674e+03,-1.063957310450394829e+02,-1.237620938287959405e+02,1.776944348532812683e+03,1.905317913763424713e+03,2.293842179577718809e+01,-5.238968867114817840e+01,-3.401530142654900715e+02,3.669641977961292127e+02,4.000000000000000000e+00
4.275332414826435183e+02,-1.780744495259784117e+03,3.865979245905613038e+00,-3.610502810996091706e-03,4.239400103343881909e+01,1.517924977856906025e+03,1.903801537617102440e+03,2.490428083644551407e+03,2.855960949722048099e+03,-1.063737096762639993e+02,-1.234542376784899034e+02,1.778662181317974728e+03,1.907198907329730901e+03,2.310698377696667194e+01,-5.222150324718661807e+01,-3.404374804142770472e+02,3.678082479775890761e+02,4.000000000000000000e+00
4.275030762430122877e+02,-1.779045885635181321e+03,3.864673940701488064e+00,-2.508249214846669690e-03,4.254630009490087161e+01,1.519893844365557470e+03,1.905980515285537194e+03,2.494068795187782598e+03,2.859831881693135074e+03,-1.055637473959472032e+02,-1.226151233278679342e+02,1.780480272752891779e+03,1.909187759443103005e+03,2.329753781324648187e+01,-5.212532785392917845e+01,-3.407493485048842103e+02,3.686216393944455376e+02,4.000000000000000000e+00
4.274728084960656247e+02,-1.777341186615726656e+03,3.858520140063825821e+00,-1.109840904957230855e-03,4.269846919893687698e+01,1.521942042608707879e+03,1.908216849151330507e+03,2.497809228869636172e+03,2.863781501095643307e+03,-1.047902665327676033e+02,-1.183225089882171233e+02,1.782397766458567958e+03,1.911382640719424671e+03,2.349766254047716174e+01,-5.223623349799793658e+01,-3.411307066153706842e+02,3.693676467901941578e+02,4.000000000000000000e+00
4.274424367583253002e+02,-1.775630402489078278e+03,3.848312598491692604e+00,-1.268764406156972988e-04,4.285052681898542914e+01,1.523928754905362894e+03,1.910386720714308467e+03,2.501769289648327231e+03,2.867935754643530345e+03,-1.021469826969441073e+02,-1.149784110403223423e+02,1.784524611960586071e+03,1.913673016116599229e+03,2.378449160149330766e+01,-5.233285304341771393e+01,-3.415273069451701531e+02,3.701575621776720482e+02,4.000000000000000000e+00
4.274119597602073668e+02,-1.773913537407785043e+03,3.845076874598595928e+00,1.143757579563373171e-04,4.300249005714173478e+01,1.526021771762709704e+03,1.912625315760158401e+03,2.505807352060120593e+03,2.872135294989177964e+03,-9.943218734155880156e+01,-1.126581100936825237e+02,1.786627337556077009e+03,1.915889236232373378e+03,2.404125684307480171e+01,-5.240782140439839054e+01,-3.419535921238351079e+02,3.709528496062380327e+02,4.000000000000000000e+00
4.273813763790493567e+02,-1.772190595460363511e+03,3.836599609955924528e+00,8.979005691987496356e-04,4.315433936576637564e+01,1.528299065874279449e+03,1.915005227843933426e+03,2.509803389579372833e+03,2.876251085100434466e+03,-9.680069948555215831e+01,-1.093132537903857298e+02,1.788575901330716761e+03,1.917945200044975991e+03,2.430586599895610078e+01,-5.253328781878401799e+01,-3.424159432414318189e+02,3.717148052048619320e+02,4.000000000000000000e+00
4.273506851101221287e+02,-1.770461581261423817e+03,3.694340237534099014e+00,2.676607609587879424e-03,4.330606495816638102e+01,1.530537309099711138e+03,1.917466170995755192e+03,2.513706444126493352e+03,2.880398125434471240e+03,-9.315005870802757215e+01,-1.067197261081337558e+02,1.790511378700103933e+03,1.919832291175099499e+03,2.477353278308727624e+01,-5.244279055563707459e+01,-3.427883062441578090e+02,3.725798455148601533e+02,4.000000000000000000e+00
4.273198851575525623e+02,-1.768726499770059718e+03,3.765370477809268479e+00,2.963905903158505634e-03,4.345779271694809154e+01,1.532910091110876692e+03,1.919760533002380043e+03,2.517733462321866682e+03,2.884359135459778827e+03,-1.056249900911088275e+02,1.050175648161271340e+02,1.791653974871006994e+03,1.921558145767316546e+03,2.395807452923185110e+01,-5.255352806348427208e+01,-3.435705728290965340e+02,3.730895095900519891e+02,4.000000000000000000e+00
4.272889764451921337e+02,-1.766985356256710247e+03,3.761788842280023637e+00,2.398241840079349142e-03,4.360923889365515294e+01,1.535034196755166022e+03,1.922002105339131958e+03,2.521736128710656885e+03,2.888497250760950919e+03,-9.953745754026228099e+01,1.023601439660134815e+02,1.793605335759254331e+03,1.923576727787554773e+03,2.435168383746981746e+01,-5.275916791498206493e+01,-3.440833368651012734e+02,3.737968774360757607e+02,4.000000000000000000e+00
4.272579587702016397e+02,-1.765238156030937716e+03,3.766525817910311158e+00,1.196183147586311847e-03,4.376070656944590098e+01,1.537342544252494008e+03,1.924316104292782029e+03,2.525691910805951011e+03,2.892459585346544827e+03,-9.463538655604841665e+01,-1.234860648763902446e+02,1.795283875502637329e+03,1.924543787699592940e+03,2.444942449255828976e+01,-5.170537602132737476e+01,-3.444167674016824776e+02,3.748187523775568479e+02,4.000000000000000000e+00
4.272268320764923715e+02,-1.763484904551527507e+03,3.830522545053519856e+00,2.469577988968470628e-03,4.391202003356283967e+01,1.539611588091827343e+03,1.926638928275406897e+03,2.529637372485051401e+03,2.896473272659305621e+03,-1.069644614126330850e+02,-1.198965373844797426e+02,1.796446697901390735e+03,1.926298213116978332e+03,2.381762961216166730e+01,-5.171844672152165145e+01,-3.452739913764565927e+02,3.752303577944678068e+02,4.000000000000000000e+00
4.271955963851196429e+02,-1.761725607276397795e+03,3.824327632119976617e+00,1.809300176703524440e-03,4.406306003461398291e+01,1.541781183600466875e+03,1.928848034117619363e+03,2.533704863567563734e+03,2.900585971702435472e+03,-1.006816417558369352e+02,-1.172840640843918152e+02,1.798476702799503528e+03,1.928275442319892136e+03,2.418891646016880870e+01,-5.196493091779530715e+01,-3.458115755879107951e+02,3.759175920424520427e+02,4.000000000000000000e+00
4.271642517713513030e+02,-1.759960269541785465e+03,3.748770115514771017e+00,1.555553100399114904e-03,4.421396651003604461e+01,1.543970398605634273e+03,1.931071258752159338e+03,2.537796969663941582e+03,2.904720042133009429e+03,-9.548921628768228231e+01,-1.135229405078337805e+02,1.800484163773345472e+03,1.930290599118977525e+03,2.451272150839952246e+01,-5.225405503707259669e+01,-3.463822438284971668e+02,3.765772244758096576e+02,4.000000000000000000e+00
4.271327982585480640e+02,-1.758188896791692969e+03,3.749813570680001984e+00,2.538269758699078938e-03,4.436475098989506449e+01,1.546294889974428770e+03,1.933450457576149802e+03,2.541797180936564473e+03,2.908784510408044753e+03,9.120458504732667393e+01,-1.106016378462397540e+02,1.802374820380410711e+03,1.932191877513104373e+03,2.479697927678422786e+01,-5.246416503406801723e+01,-3.469421119388520083e+02,3.772409779688333060e+02,4.000000000000000000e+00
4.271012359133350742e+02,-1.756411494262818223e+03,3.812378372360985423e+00,2.522989205449339620e-03,4.451552738267940867e+01,1.548627108820364811e+03,1.935812834698222787e+03,2.545835743564680797e+03,2.912860902353209894e+03,-1.023922200390995556e+02,-1.086824077176425618e+02,1.803615975409823250e+03,1.933914941660225622e+03,2.417520856796787854e+01,-5.245097386692301455e+01,-3.477829267583408068e+02,3.777021587719149807e+02,4.000000000000000000e+00
4.270695648981638328e+02,-1.754628067469810048e+03,3.730361897700188223e+00,2.666602590981182949e-03,4.466602851194922863e+01,1.550860000496021712e+03,1.938091221142954282e+03,2.549950681369108679e+03,2.917031906246037579e+03,-9.691738053890954063e+01,1.052370840221718424e+02,1.805623716019644235e+03,1.935931435505623995e+03,2.449940936308479067e+01,-5.274295707233316932e+01,-3.483603312542383037e+02,3.783662514166642268e+02,4.000000000000000000e+00
4.270377852708202226e+02,-1.752838621724963332e+03,3.745744468787302939e+00,1.933963247915839682e-03,4.481654710921123552e+01,1.553225340913366836e+03,1.940493741137078814e+03,2.553983650234669767e+03,2.921108682131267869e+03,9.182674544338351552e+01,-1.258513910327747425e+02,1.807377621360604280e+03,1.936927652279863878e+03,2.462711415215193966e+01,-5.169604113058881012e+01,-3.487129535466355037e+02,3.793973199918922887e+02,4.000000000000000000e+00
4.270058971188663008e+02,-1.751043162430420580e+03,3.801535265248987550e+00,2.103656410211490399e-03,4.496687064480734364e+01,1.555464599308232209e+03,1.942778204488380652e+03,2.558107799154298391e+03,2.925290209067287378e+03,-1.007177669753920668e+02,-1.198113549514799558e+02,1.808821339978898777e+03,1.938895682306685330e+03,2.418236707217307568e+01,-5.191682884591104141e+01,-3.495588614067779076e+02,3.798385936679412680e+02,4.000000000000000000e+00
4.269739005988926124e+02,-1.749241695362990413e+03,3.732134783703659586e+00,1.816939747155860239e-03,4.511692431270012804e+01,1.557803036459409213e+03,1.945035484365996354e+03,2.562312814350638291e+03,2.929422013834376230e+03,9.334042418221018522e+01,-1.136017612450352061e+02,1.810873897630702913e+03,1.940867437908313377e+03,2.464150461329012742e+01,-5.237781592974605616e+01,-3.501436745443311338e+02,3.805042151133950483e+02,4.000000000000000000e+00
4.269417957607094536e+02,-1.747434226274980801e+03,3.712444592922358844e+00,3.033350158184292683e-03,4.526693644212212320e+01,1.560141328581400330e+03,1.947356680899936237e+03,2.566451835822982048e+03,2.933564607068136411e+03,-1.009313359065700411e+02,-1.074488133369547143e+02,1.812130376304022093e+03,1.942519154074035441e+03,2.430168464188516708e+01,-5.258380287900952510e+01,-3.510003208200519111e+02,3.809889724662680806e+02,4.000000000000000000e+00
4.269095827303254396e+02,-1.745620762070760975e+03,3.727857267570754640e+00,1.705894547427453094e-03,4.541680864457710953e+01,1.562663543864191524e+03,1.949785631821017887e+03,2.570510229525606064e+03,2.937541755049236599e+03,9.292669756401855352e+01,-1.257901411057435865e+02,1.813699162702759395e+03,1.943210216808831319e+03,2.457405718253972182e+01,-5.174342927840913831e+01,-3.513749785916303381e+02,3.820376586508774608e+02,4.000000000000000000e+00
